Q8WRY4	SPI	19
Q9NPR2	SPI	38
Q9H3T3	SPI	25
Q6UW10	SPI	19
P35248	SPI	19
O75556	SPI	18
O61668	SPI	18
P56637	SPI	18
P04148	SPI	16
E2DQZ6	SPI	23
Q4PRD1	SPI	23
I7ICN3	SPI	23
Q5FZI5	SPI	23
O76192	SPI	17
P04557	SPI	25
Q28862	SPI	16
W5XCJ6	SPI	23
P02784	SPI	25
O95968	SPI	21
P02780	SPI	18
P42579	SPI	23
Q26292	SPI	21
Q8JIW1	SPI	23
P01492	SPI	19
P60212	SPI	20
P01494	SPI	19
P60213	SPI	20
P45663	SPI	19
P01491	SPI	19
O62605	SPI	16
Q96HF1	SPI	24
G4V4F9	SPI	19
Q9SU40	SPI	20
Q56EB0	SPI	23
P97430	SPI	25
P10813	SPI	25
P23807	SPI	23
Q96DU3	SPI	21
Q7T2Q0	SPI	26
Q9DEA2	SPI	23
P13432	SPI	22
Q6UWI4	SPI	33
P19855	SPI	21
Q7TMF5	SPI	20
Q92765	SPI	32
Q6X5T3	SPI	23
P23806	SPI	23
Q8AV97	SPI	23
Q9UIB8	SPI	21
O93426	SPI	23
Q7T2Q1	SPI	23
Q9IAM1	SPI	23
Q8AV98	SPI	23
Q9YI92	SPI	23
D1MGU1	SPI	23
Q7T045	SPI	23
Q696W1	SPI	23
O43278	SPI	35
Q8IUH8	SPI	21
P08375	SPI	23
P34746	SPI	17
P51688	SPI	20
O77091	SPI	18
Q38L02	SPI	23
O93427	SPI	23
Q9YGN4	SPI	23
E2DQZ5	SPI	23
Q6TPH0	SPI	23
Q9BQB4	SPI	23
Q56EB1	SPI	23
W5XDM0	SPI	23
Q4PRD2	SPI	24
I7JUQ0	SPI	23
Q5FZI6	SPI	23
P10298	SPI	23
Q27022	SPI	7
P15270	SPI	23
P01497	SPI	18
Q95WX6	SPI	21
Q9YGN5	SPI	23
Q92154	SPI	17
P02814	SPI	22
P01170	SPI	24
P08899	SPI	19
P01245	SPI	26
P01241	SPI	26
P21919	SPI	26
P01242	SPI	26
P33093	SPI	26
P01248	SPI	26
P20362	SPI	24
P23502	SPI	15
Q9NQ25	SPI	22
D1MGU0	SPI	23
Q9DEA1	SPI	23
Q41358	SPI	28
P10607	SPI	22
Q6X4U4	SPI	23
P07759	SPI	21
P16225	SPI	21
Q27967	SPI	23
P15589	SPI	19
Q8TCT8	SPI	25
P10124	SPI	27
P52823	SPI	17
P08842	SPI	21
P16975	SPI	17
B3STN5	SPI	19
P29392	SPI	20
P08376	SPI	23
P60042	SPI	24
P02808	SPI	19
Q8T9R8	SPI	24
P18417	SPI	31
Q6T6C1	SPI	21
P81370	SPI	24
Q15399	SPI	24
O15455	SPI	23
O00206	SPI	23
P35625	SPI	23
O80327	SPI	22
Q9BX74	SPI	37
P54837	SPI	20
Q96BF3	SPI	22
P07204	SPI	18
P02789	SPI	19
P30120	SPI	23
P25942	SPI	20
P27654	SPI	19
O60602	SPI	20
O95407	SPI	29
P16368	SPI	26
P26652	SPI	24
Q5I0E7	SPI	37
Q9U8W7	SPI	27
Q9U8W8	SPI	23
P00750	SPI	22
O14798	SPI	25
P22297	SPI	18
O14773	SPI	19
Q9BX59	SPI	18
O14763	SPI	55
P98066	SPI	17
Q9NQ34	SPI	33
P32802	SPI	22
P32358	SPI	15
P12346	SPI	19
P24627	SPI	19
P14632	SPI	19
Q02942	SPI	16
P42705	SPI	23
Q9UBN6	SPI	55
Q92956	SPI	38
Q9NS68	SPI	29
P20334	SPI	23
O00300	SPI	21
P19134	SPI	19
P08582	SPI	19
Q4V645	SPI	29
P50694	SPI	23
E7BLC7	SPI	17
Q4LCS9	SPI	22
O46168	SPI	17
P01223	SPI	20
P37240	SPI	20
Q4LCS8	SPI	22
C0K3N1	SPI	24
P01222	SPI	20
P55955	SPI	19
O46166	SPI	17
I6S7G5	SPI	16
P01224	SPI	20
P31779	SPI	24
P07477	SPI	15
G5ED35	SPI	20
Q924B5	SPI	25
Q29616	SPI	22
Q9P2K2	SPI	27
P67861	SPI	24
P00760	SPI	17
P35441	SPI	18
P19425	SPI	19
P0DMD3	SPI	21
P08541	SPI	23
Q9JLA3	SPI	42
P81828	SPI	21
Q03405	SPI	22
Q28388	SPI	18
Q4LCT0	SPI	22
O46167	SPI	17
I6RU32	SPI	23
I6RA76	SPI	18
P0C293	SPI	22
Q9JMI7	SPI	25
Q09332	SPI	22
P36511	SPI	23
P21814	SPI	25
P35777	SPI	19
P35759	SPI	21
P00749	SPI	20
P15691	SPI	26
P16612	SPI	26
Q99ML8	SPI	23
Q09140	SPI	18
P81827	SPI	21
Q16927	SPI	46
Q589G4	SPI	17
I2C090	SPI	22
P15692	SPI	26
P0DL40	SPI	21
P00992	SPI	24
Q6T6T5	SPI	24
Q7T2Q6	SPI	24
P35778	SPI	22
Q27309	SPI	15
B2G331	SPI	22
C1IC53	SPI	24
Q6UX27	SPI	16
P48819	SPI	19
P86870	SPI	23
P19320	SPI	24
Q7TQN3	SPI	29
O76076	SPI	23
P00987	SPI	24
P04276	SPI	16
P22458	SPI	19
P29788	SPI	19
O64393	SPI	23
P84843	SPI	20
P42660	SPI	19
P02896	SPI	33
P02774	SPI	16
Q8WQK0	SPI	23
Q9Z0K8	SPI	23
P83234	SPI	20
P18709	SPI	15
Q8T0W4	SPI	23
P00989	SPI	24
P0C1X2	SPI	26
P0DMJ5	SPI	22
P21614	SPI	16
Q6YDN9	SPI	23
O64392	SPI	21
Q2PGY1	SPI	27
Q9Y279	SPI	19
P93484	SPI	22
Q8J0K5	SPI	39
Q53NL5	SPI	27
P33559	SPI	25
P01889	SPI	24
P03989	SPI	24
P60615	SPI	21
P58370	SPI	21
Q45Z11	SPI	21
G5EC68	SPI	17
Q63180	SPI	25
Q7M3V1	SPI	20
P01379	SPI	21
C1IC49	SPI	21
A2CKF7	SPI	21
P28335	SPI	32
P02763	SPI	18
Q03044	SPI	21
P33487	SPI	33
P12820	SPI	28
P10457	SPI	21
C1IC48	SPI	21
P01443	SPI	21
Q9PUB7	SPI	21
C6JUP3	SPI	21
F5CPE3	SPI	21
P22325	SPI	24
P12725	SPI	24
P08697	SPI	27
P09479	SPI	20
P82662	SPI	21
P01398	SPI	21
A2CKF6	SPI	21
Q9PW19	SPI	21
P25497	SPI	21
P19959	SPI	21
C1IC47	SPI	21
F5CPD5	SPI	21
P0C554	SPI	21
F5CPE0	SPI	21
Q8RVH5	SPI	24
Q63041	SPI	24
P58154	SPI	19
P60616	SPI	21
P01384	SPI	21
Q53B58	SPI	21
Q8JFX7	SPI	21
P21589	SPI	26
P05408	SPI	26
E3W9M2	SPI	30
P15450	SPI	19
P04058	SPI	21
Q8I948	SPI	23
Q39649	SPI	22
F5CPD8	SPI	21
Q8QGR0	SPI	21
P22922	SPI	16
P01009	SPI	24
P42256	SPI	19
P01891	SPI	24
B2BRQ5	SPI	21
O42257	SPI	21
Q9W7J5	SPI	21
Q9YGI4	SPI	21
P01412	SPI	21
F5CPD6	SPI	21
P01404	SPI	21
P0C552	SPI	21
Q76FP5	SPI	20
Q8NK90	SPI	25
Q04826	SPI	24
Q53B59	SPI	21
P81783	SPI	21
F5CPE4	SPI	21
P60770	SPI	21
P80958	SPI	21
O73856	SPI	21
P18329	SPI	21
P0C553	SPI	21
P0DKR6	SPI	21
P05067	SPI	17
Q9YGJ0	SPI	21
P68416	SPI	21
P10459	SPI	21
Q7T2I5	SPI	21
P60304	SPI	21
O73857	SPI	21
Q69CK0	SPI	21
P18328	SPI	21
P01165	SPI	22
P02750	SPI	35
P42254	SPI	25
U6A629	SPI	17
P04229	SPI	29
P01911	SPI	29
P19594	SPI	21
P60775	SPI	21
P60302	SPI	21
P80245	SPI	21
F5CPE2	SPI	21
F5CPD3	SPI	21
Q53B47	SPI	21
P07692	SPI	24
P12822	SPI	33
P02710	SPI	24
Q15848	SPI	18
P15228	SPI	21
P43652	SPI	21
Q03383	SPI	16
P22770	SPI	23
P08001	SPI	16
U6BLZ9	SPI	26
Q9C0Y4	SPI	24
Q9LYF6	SPI	22
Q84V39	SPI	21
Q42656	SPI	15
P11218	SPI	23
Q9ZT16	SPI	21
Q3C258	SPI	20
P22327	SPI	18
P56526	SPI	25
Q9LVC0	SPI	28
Q9C5S0	SPI	20
Q90WJ8	SPI	24
Q99217	SPI	16
Q01117	SPI	28
P00688	SPI	15
Q60994	SPI	17
P29064	SPI	35
P02817	SPI	16
P83880	SPI	26
P01015	SPI	24
Q8I7X1	SPI	21
P02876	SPI	27
Q9STQ3	SPI	27
O88917	SPI	24
P55319	SPI	22
P61855	SPI	22
Q00855	SPI	17
Q965E2	SPI	17
P80915	SPI	26
P10152	SPI	23
Q9Z1K9	SPI	17
P13205	SPI	26
P01008	SPI	32
P08379	SPI	22
P18659	SPI	20
O82337	SPI	26
Q8TD06	SPI	21
P02769	SPI	18
P19121	SPI	18
P25404	SPI	27
Q9Y5C1	SPI	16
P01019	SPI	33
P18829	SPI	22
P67788	SPI	19
P35859	SPI	23
P41361	SPI	32
P02654	SPI	26
P19035	SPI	23
P02770	SPI	18
Q28989	SPI	26
P22952	SPI	36
P45561	SPI	16
P00690	SPI	15
P10762	SPI	16
P04639	SPI	18
Q3Y5Z3	SPI	17
P61312	SPI	25
Q63191	SPI	21
P28351	SPI	31
Q9SJY7	SPI	21
Q9Y653	SPI	25
P49278	SPI	17
P80391	SPI	25
P80392	SPI	28
P0C1B3	SPI	21
P01161	SPI	24
P20757	SPI	24
P09465	SPI	16
P19400	SPI	20
P56595	SPI	26
P02656	SPI	20
P02649	SPI	18
Q5XM24	SPI	18
E0D877	SPI	25
Q8MMH3	SPI	19
P04002	SPI	23
P06727	SPI	20
P02655	SPI	22
Q03472	SPI	28
B1P0S1	SPI	23
Q03352	SPI	17
P18657	SPI	26
P02648	SPI	18
P02749	SPI	19
O96559	SPI	35
Q99013	SPI	23
P14630	SPI	17
P19329	SPI	21
P00687	SPI	15
P01500	SPI	27
P24259	SPI	24
P03950	SPI	24
O43827	SPI	26
Q9U943	SPI	21
P15497	SPI	18
P17690	SPI	19
O14791	SPI	27
P02659	SPI	24
Q5GQ85	SPI	16
Q64HC7	SPI	19
Q17043	SPI	19
P15289	SPI	18
P14217	SPI	21
P83886	SPI	30
P24792	SPI	30
P14133	SPI	33
P20933	SPI	23
P80356	SPI	19
P21611	SPI	21
P01887	SPI	20
P0CX78	SPI	25
Q2A783	SPI	18
P07151	SPI	20
P09464	SPI	15
Q8JFQ0	SPI	19
Q10NX8	SPI	30
Q9NJ98	SPI	19
Q9NL89	SPI	16
P15703	SPI	23
Q5AMT2	SPI	18
P27919	SPI	28
Q5W280	SPI	19
Q86WA6	SPI	37
Q05928	SPI	31
Q23997	SPI	18
P15253	SPI	17
P17213	SPI	31
P31722	SPI	28
P24258	SPI	20
Q16790	SPI	37
Q9LXD6	SPI	23
Q9NR16	SPI	40
Q9BXJ0	SPI	15
P09871	SPI	15
Q6UX41	SPI	17
P30988	SPI	42
P14211	SPI	17
Q8JFE6	SPI	19
Q09117	SPI	24
Q9SR37	SPI	24
Q9LRC8	SPI	25
P13806	SPI	26
A3RF67	SPI	31
Q13145	SPI	20
P18892	SPI	26
P02746	SPI	27
Q9R100	SPI	25
P52193	SPI	17
P11839	SPI	15
P02668	SPI	21
P07221	SPI	28
P19204	SPI	19
P51868	SPI	19
P00736	SPI	17
P27797	SPI	17
P10562	SPI	26
P02663	SPI	15
P82187	SPI	20
P06797	SPI	17
B8JLQ9	SPI	24
Q6UWJ8	SPI	29
P04003	SPI	48
P18761	SPI	17
Q16602	SPI	22
P28491	SPI	17
P18626	SPI	15
P04653	SPI	15
P39037	SPI	15
P31235	SPI	19
P53634	SPI	24
P25796	SPI	19
Q800A0	SPI	16
P07154	SPI	17
P08185	SPI	22
Q64277	SPI	24
P20507	SPI	20
Q9MYV1	SPI	25
P07267	SPI	22
P02666	SPI	15
P02670	SPI	21
P02669	SPI	21
O42720	SPI	32
P09954	SPI	16
P18915	SPI	14
Q9GKK3	SPI	15
O09165	SPI	34
Q26636	SPI	17
P56202	SPI	21
Q39962	SPI	31
P31231	SPI	22
Q9NTU7	SPI	27
Q9PW66	SPI	19
P26729	SPI	19
Q76FB0	SPI	20
Q94K85	SPI	26
P31211	SPI	22
P15169	SPI	20
P08125	SPI	18
P17697	SPI	19
P02681	SPI	20
P42889	SPI	17
Q6PSU2	SPI	21
Q5DW47	SPI	21
P02703	SPI	17
P05371	SPI	21
P13671	SPI	21
Q00945	SPI	26
Q9GSA4	SPI	19
P23805	SPI	20
P02866	SPI	29
Q26377	SPI	19
Q07092	SPI	21
W1I921	SPI	26
P54107	SPI	21
Q7ZT99	SPI	19
Q8JI40	SPI	19
Q8JI39	SPI	19
P06207	SPI	24
Q9ZWA9	SPI	25
Q8T0Y7	SPI	26
Q9NZV1	SPI	34
Q8SXL2	SPI	24
P80098	SPI	23
Q29422	SPI	20
Q5ZPR3	SPI	28
P18181	SPI	22
Q14002	SPI	35
Q9Y0X9	SPI	23
P14661	SPI	13
P02662	SPI	15
P15156	SPI	21
P19633	SPI	34
P22362	SPI	23
P10147	SPI	23
O13547	SPI	22
P42292	SPI	33
O77541	SPI	24
P80067	SPI	24
Q8J0D2	SPI	23
P09955	SPI	15
P28906	SPI	31
P33681	SPI	34
P47710	SPI	15
P05814	SPI	15
Q805F3	SPI	16
P13500	SPI	23
P10855	SPI	23
A6P6V9	SPI	28
Q9BZW8	SPI	21
P15085	SPI	16
P15086	SPI	15
P13987	SPI	25
P31809	SPI	34
A0A0F7YZQ7	SPI	24
O89093	SPI	27
O00626	SPI	24
Q8WUJ3	SPI	30
Q6QD51	SPI	27
Q4V4I9	SPI	22
Q16663	SPI	21
Q9H5V8	SPI	29
Q28085	SPI	18
P08603	SPI	18
Q8SPQ0	SPI	21
P36222	SPI	21
Q16627	SPI	19
P13501	SPI	23
P06332	SPI	26
Q8N6Q3	SPI	21
P31358	SPI	24
O43866	SPI	19
P00450	SPI	19
Q556R7	SPI	24
Q27081	SPI	23
Q13231	SPI	21
Q99616	SPI	16
P97884	SPI	26
Q9Y4X3	SPI	24
Q12127	SPI	18
Q99467	SPI	23
P26842	SPI	19
P16303	SPI	18
Q62192	SPI	20
O62680	SPI	25
Q963A9	SPI	24
Q95M17	SPI	21
Q9SLP4	SPI	26
P06215	SPI	27
P29029	SPI	20
P11912	SPI	32
Q9Y0Y0	SPI	24
P14944	SPI	26
Q8VCT4	SPI	18
P29060	SPI	22
Q9FRV0	SPI	23
Q61400	SPI	33
P83403	SPI	23
Q25589	SPI	26
Q9Y240	SPI	21
P82290	SPI	23
P30922	SPI	21
Q29411	SPI	21
P29026	SPI	22
P24091	SPI	23
Q91XA9	SPI	21
O35744	SPI	21
O75596	SPI	22
P02466	SPI	22
P16619	SPI	23
Q86T13	SPI	21
Q8TDQ1	SPI	19
P10645	SPI	18
Q25154	SPI	24
P10909	SPI	22
P01024	SPI	22
P02462	SPI	27
P48747	SPI	21
P0DN86	SPI	20
P05059	SPI	18
P10354	SPI	18
P00794	SPI	16
Q6UWK7	SPI	24
P12024	SPI	29
Q9U572	SPI	14
P40199	SPI	34
Q7ZZN8	SPI	19
P08796	SPI	19
Q86IV5	SPI	21
P47796	SPI	18
Q8T4J9	SPI	15
Q8MUC5	SPI	15
Q8T0W1	SPI	22
P13611	SPI	20
Q9DF69	SPI	18
P86798	SPI	19
P28319	SPI	20
P02778	SPI	21
O95715	SPI	34
Q6WN34	SPI	25
F8S0Y4	SPI	19
Q91055	SPI	19
Q7ZT98	SPI	18
P21837	SPI	19
A0A0F7YYX3	SPI	25
P02742	SPI	20
Q8JGT9	SPI	18
P86797	SPI	19
P02775	SPI	34
P34998	SPI	23
Q96318	SPI	23
P06205	SPI	24
P52753	SPI	22
P09603	SPI	32
P85197	SPI	16
O14625	SPI	21
Q6UXB2	SPI	21
Q08738	SPI	16
P45590	SPI	17
P36438	SPI	35
Q9NRR1	SPI	22
P01036	SPI	20
Q6UX52	SPI	20
Q8T0W5	SPI	21
Q8MMH0	SPI	21
P07141	SPI	32
A7L036	SPI	17
P50228	SPI	40
O55038	SPI	21
Q7T1K6	SPI	18
Q7ZTA0	SPI	19
O94985	SPI	28
P85196	SPI	15
P42830	SPI	36
Q02862	SPI	15
P69770	SPI	25
P83400	SPI	24
P19876	SPI	34
P19313	SPI	27
P81534	SPI	22
Q60477	SPI	21
P06206	SPI	24
P02741	SPI	18
Q07203	SPI	16
P84805	SPI	18
B8AL97	SPI	34
Q8T0W2	SPI	19
Q9H1M4	SPI	20
P28325	SPI	20
P01037	SPI	20
P09228	SPI	20
P35481	SPI	18
P19427	SPI	18
P59665	SPI	19
P52013	SPI	22
P01038	SPI	23
P69241	SPI	29
P30230	SPI	29
Q8H6Q1	SPI	25
P46163	SPI	22
P46162	SPI	22
P30224	SPI	29
P26780	SPI	30
B5LZ79	SPI	30
Q43413	SPI	27
Q9SUQ8	SPI	29
O18998	SPI	21
Q8T0W8	SPI	24
Q55GS3	SPI	19
Q9NR61	SPI	26
Q01460	SPI	23
Q75WF2	SPI	26
P01909	SPI	23
P31429	SPI	16
P18684	SPI	18
O42446	SPI	26
P00533	SPI	24
P16444	SPI	16
Q62598	SPI	17
Q9M069	SPI	22
G9M8X1	SPI	19
F7J1C8	SPI	21
Q8NBI3	SPI	25
Q9UNE0	SPI	26
P01903	SPI	25
B0XRV0	SPI	18
Q61508	SPI	19
P01920	SPI	32
Q30154	SPI	29
P05305	SPI	17
O15197	SPI	31
P11919	SPI	26
Q5JNJ5	SPI	28
P15737	SPI	28
P22388	SPI	25
P20827	SPI	18
P98172	SPI	27
P32803	SPI	20
P21128	SPI	18
Q64610	SPI	27
P84039	SPI	24
Q6UW88	SPI	22
O97939	SPI	38
P25331	SPI	26
P12724	SPI	27
P19957	SPI	22
P04552	SPI	18
Q12396	SPI	46
P14625	SPI	21
Q8I817	SPI	19
P29320	SPI	20
Q63010	SPI	18
Q39688	SPI	24
P0C8E8	SPI	20
Q1ZYQ8	SPI	31
P58738	SPI	24
P28770	SPI	21
P15570	SPI	20
P81623	SPI	29
P12992	SPI	19
P43555	SPI	28
P10959	SPI	18
P23141	SPI	17
Q07154	SPI	24
P0C1Y5	SPI	30
P21760	SPI	20
P12337	SPI	18
Q8I034	SPI	28
P35501	SPI	23
P0C8E7	SPI	20
P35578	SPI	21
Q7SZN0	SPI	30
Q26427	SPI	16
P12318	SPI	33
P13599	SPI	22
O00602	SPI	29
O75636	SPI	23
P24090	SPI	18
P12314	SPI	15
O70165	SPI	17
Q96LA5	SPI	19
Q7L513	SPI	27
Q5KQS4	SPI	19
P02765	SPI	18
P02675	SPI	30
P05160	SPI	20
P23142	SPI	29
P98140	SPI	19
P55899	SPI	23
P02671	SPI	19
P00748	SPI	19
Q20224	SPI	19
Q05359	SPI	22
Q9HE18	SPI	18
P21781	SPI	31
Q8TAL6	SPI	18
Q9NSA1	SPI	28
Q41649	SPI	22
O43155	SPI	35
P37889	SPI	26
Q9GZV9	SPI	24
P12799	SPI	24
P02679	SPI	26
P04937	SPI	24
Q9NWM8	SPI	19
B8M9H9	SPI	18
P29695	SPI	19
P02771	SPI	18
Q5KQS1	SPI	19
P02702	SPI	19
P02672	SPI	19
P14448	SPI	18
P05790	SPI	21
P12319	SPI	25
P30440	SPI	17
P15516	SPI	19
P43077	SPI	22
P81492	SPI	20
P00738	SPI	18
P86875	SPI	26
P01743	SPI	19
P01817	SPI	19
P01780	SPI	19
Q25055	SPI	20
Q06576	SPI	28
Q17128	SPI	21
P04196	SPI	18
P01766	SPI	19
P01767	SPI	19
Q06575	SPI	23
Q06577	SPI	30
P01715	SPI	20
P05533	SPI	26
P12069	SPI	18
P61626	SPI	18
P67977	SPI	18
P84810	SPI	22
Q95P90	SPI	22
P01704	SPI	19
P80748	SPI	17
Q7YT16	SPI	19
P00697	SPI	18
P12068	SPI	18
P61629	SPI	18
P01231	SPI	20
P01699	SPI	19
O95711	SPI	20
Q9TW98	SPI	23
P01232	SPI	20
P83673	SPI	20
P00698	SPI	18
P48816	SPI	18
P16636	SPI	21
Q9JJS8	SPI	19
P11226	SPI	20
P22394	SPI	19
Q6UXK5	SPI	25
P08751	SPI	20
Q6IY74	SPI	18
Q05443	SPI	18
Q62813	SPI	28
P01701	SPI	19
P01706	SPI	19
P01717	SPI	19
P11941	SPI	15
P04421	SPI	18
P01229	SPI	20
O35806	SPI	35
P01700	SPI	19
P01709	SPI	19
P01718	SPI	20
O60449	SPI	27
O88188	SPI	19
Q01965	SPI	47
P31723	SPI	35
O48540	SPI	23
P55145	SPI	24
P04651	SPI	20
P01703	SPI	19
B3A003	SPI	18
Q9UAH3	SPI	23
P43121	SPI	23
P48765	SPI	32
Q8MI01	SPI	23
P15941	SPI	23
Q9BZM5	SPI	25
Q99972	SPI	32
P24330	SPI	22
P01477	SPI	22
A0A0A1I6E7	SPI	22
P11590	SPI	16
P10522	SPI	28
Q9D3H2	SPI	16
Q9PW68	SPI	28
O95157	SPI	22
Q8N0W4	SPI	41
Q9N4D8	SPI	17
P48745	SPI	31
Q9P121	SPI	33
O97763	SPI	19
P07808	SPI	29
P35331	SPI	24
Q63376	SPI	46
O14786	SPI	21
Q07310	SPI	27
Q63372	SPI	30
Q63373	SPI	46
P82007	SPI	26
Q27441	SPI	21
P14765	SPI	28
P34170	SPI	20
Q9Z0L3	SPI	17
P34171	SPI	18
Q9XYT4	SPI	20
P83371	SPI	25
F1NSM7	SPI	18
Q6UWY5	SPI	28
P25871	SPI	21
Q9Y2I2	SPI	28
P24021	SPI	20
A8QL58	SPI	19
P00592	SPI	15
P20474	SPI	16
P00626	SPI	16
Q805A2	SPI	16
Q9QXX3	SPI	17
P80963	SPI	16
A4VBF0	SPI	16
P0DKU2	SPI	15
P31418	SPI	22
Q3V1G4	SPI	20
P31420	SPI	18
P23515	SPI	24
Q6IWZ0	SPI	18
P45881	SPI	16
Q1RP78	SPI	16
Q02471	SPI	16
A6MEY4	SPI	27
P49121	SPI	16
Q6H3D4	SPI	16
Q8UVZ7	SPI	16
P34180	SPI	16
Q90W39	SPI	16
Q1ZY03	SPI	16
P14423	SPI	21
P00616	SPI	19
Q07081	SPI	16
P14170	SPI	21
P20740	SPI	36
P06859	SPI	16
P20476	SPI	16
Q2PG81	SPI	16
P24027	SPI	16
Q6EER2	SPI	16
Q71QE8	SPI	16
Q2YHJ7	SPI	16
Q6JK69	SPI	16
P81418	SPI	27
Q8NCC3	SPI	33
A8CG78	SPI	16
Q6H3D0	SPI	16
Q6H3C7	SPI	16
A8CG82	SPI	16
P24605	SPI	16
Q8UVU7	SPI	16
Q2YHJ4	SPI	16
O57385	SPI	16
P48439	SPI	22
P26202	SPI	20
A2VBC4	SPI	18
A2AEP0	SPI	19
P31419	SPI	20
P08937	SPI	15
Q9NRC9	SPI	17
Q60557	SPI	21
A8QL52	SPI	19
P81383	SPI	20
Q96FE7	SPI	21
Q02795	SPI	19
P31096	SPI	16
P81382	SPI	18
P56742	SPI	18
Q96RQ9	SPI	21
P26203	SPI	20
P18959	SPI	26
P41543	SPI	22
X2JCV5	SPI	18
Q90W54	SPI	18
Q8T113	SPI	17
P31100	SPI	16
Q7T2R1	SPI	16
Q2HZ28	SPI	16
P18998	SPI	40
A8E2V8	SPI	16
P13083	SPI	26
Q9Y5H9	SPI	22
Q91XZ4	SPI	28
Q91XZ2	SPI	28
P63090	SPI	32
P0C8G7	SPI	30
P10082	SPI	28
P01268	SPI	25
P21782	SPI	32
Q3YJS9	SPI	11
P21246	SPI	32
P35496	SPI	21
O76942	SPI	22
P56722	SPI	34
P24476	SPI	23
P05451	SPI	22
P51456	SPI	20
Q40772	SPI	25
P24817	SPI	23
P02879	SPI	35
P56626	SPI	19
Q6EH50	SPI	22
P20656	SPI	24
Q9HB40	SPI	26
P93543	SPI	28
P0DJI8	SPI	18
P05366	SPI	19
P02739	SPI	18
P21581	SPI	25
C9X4J8	SPI	20
Q96BY9	SPI	30
Q13433	SPI	28
P19707	SPI	18
P35541	SPI	18
P07602	SPI	16
Q8RUW5	SPI	19
P01484	SPI	19
B7FDP2	SPI	19
O35314	SPI	20
O75711	SPI	20
P56611	SPI	20
P56612	SPI	19
Q2NME3	SPI	20
P01493	SPI	19
P45658	SPI	19
O77463	SPI	19
P84693	SPI	19
Q8N474	SPI	31
Q6XE38	SPI	21
Q9UAC8	SPI	19
Q7Z0H4	SPI	23
C9X4J9	SPI	20
C9X4K1	SPI	20
C9X4K7	SPI	21
P81608	SPI	16
P02743	SPI	19
Q04672	SPI	29
P05060	SPI	20
C9X4K4	SPI	20
Q86SD9	SPI	19
P84685	SPI	20
B7SNV8	SPI	19
Q96QR1	SPI	20
P59899	SPI	19
P16933	SPI	24
P20826	SPI	25
P15226	SPI	20
P23389	SPI	20
P54900	SPI	29
P0C1X7	SPI	20
P15223	SPI	19
P45697	SPI	19
P01480	SPI	19
O61705	SPI	19
P01479	SPI	19
P60214	SPI	20
P0DMM8	SPI	20
Q5D710	SPI	24
P02740	SPI	18
P31226	SPI	19
P31532	SPI	18
P19708	SPI	18
P02783	SPI	21
E7CLP2	SPI	18
P53616	SPI	24
P23438	SPI	17
Q90WJ9	SPI	20
B3STN7	SPI	18
Q90WJ7	SPI	20
Q8CEK3	SPI	23
P09350	SPI	19
Q9P246	SPI	14
P78581	SPI	18
Q5EPH2	SPI	22
P14213	SPI	23
Q9U8X3	SPI	23
P14214	SPI	23
Q9XSC9	SPI	18
Q27270	SPI	18
P01137	SPI	29
P01831	SPI	19
P01830	SPI	19
Q3YBN2	SPI	19
O08523	SPI	24
P15242	SPI	17
Q8GTB6	SPI	28
P24821	SPI	22
Q5D231	SPI	18
P13385	SPI	30
P04155	SPI	24
P10646	SPI	28
Q7Z0T3	SPI	22
P05452	SPI	21
P37173	SPI	22
Q2PGV8	SPI	26
C1IC50	SPI	24
A8Y7P1	SPI	24
Q9UBD3	SPI	21
P23360	SPI	26
P04004	SPI	19
P01174	SPI	19
Q99MA2	SPI	22
Q41638	SPI	20
P33557	SPI	27
Q59Y31	SPI	21
Q00193	SPI	24
O54766	SPI	20
Q60736	SPI	32
P33679	SPI	20
O60844	SPI	16
P42098	SPI	22
Q62005	SPI	20
P20239	SPI	34
O54767	SPI	24
P79762	SPI	20
P21754	SPI	22
P10761	SPI	22
Q9UK55	SPI	21
O04714	Other	0
P14142	Other	0
Q5BJK8	Other	0
Q6Y1H2	Other	0
O43292	Other	0
Q8IVP5	Other	0
Q14435	Other	0
Q9NQR9	Other	0
Q9LN68	Other	0
Q07651	Other	0
Q12333	Other	0
Q6P4F1	Other	0
Q9US48	Other	0
Q9Y117	Other	0
P92949	Other	0
Q02742	Other	0
Q9BUM1	Other	0
Q10471	Other	0
Q9FH36	Other	0
P32621	Other	0
Q8S8A0	Other	0
Q9UT35	Other	0
D5JBW8	Other	0
Q3EAV6	Other	0
Q9SWH5	Other	0
Q8TGH6	Other	0
Q9ESM6	Other	0
Q9SW07	Other	0
Q9HGM2	Other	0
Q9LFR0	Other	0
Q3E8L0	Other	0
P36173	Other	0
Q9EPS3	Other	0
Q9FHH5	Other	0
Q3L7M0	Other	0
Q3E965	Other	0
Q9HC97	Other	0
Q9Y2T6	Other	0
Q5J316	Other	0
Q03554	Other	0
B3G515	Other	0
Q06636	Other	0
P47088	Other	0
P38211	Other	0
Q9Y3E0	Other	0
Q9NZD1	Other	0
Q9HDW9	Other	0
D3Z7H4	Other	0
Q9HEM6	Other	0
Q12361	Other	0
Q5A477	Other	0
Q2AAF6	Other	0
Q8NBJ4	Other	0
Q09174	Other	0
Q5VWC8	Other	0
P14672	Other	0
Q9WV38	Other	0
Q99678	Other	0
Q9BYW1	Other	0
